6, 0.65,-0.23,1.31,-0.10,0.02,-0.02
6, 0.63,-0.22,1.21,-0.11,0.02,-0.02
5, 0.51,-0.24,1.16,-0.11,0.02,-0.02
5, 0.68,-0.31,1.35,-0.11,0.02,-0.02
6, 0.78,-0.31,1.38,-0.11,0.02,-0.02
5, 0.75,-0.23,1.32,-0.11,0.02,-0.02
5, 0.69,-0.15,1.29,-0.11,0.02,-0.02
7, 0.75,-0.27,1.37,-0.10,0.02,-0.02
5, 0.64,-0.34,1.38,-0.11,0.02,-0.02
5, 0.69,-0.53,1.37,-0.11,0.02,-0.02
5, 0.69,-0.47,1.43,-0.11,0.02,-0.02
6, 0.66,-0.35,1.40,-0.11,0.02,-0.02
5, 0.63,-0.28,1.20,-0.10,0.02,-0.02
5, 0.54,-0.18,1.26,-0.10,0.02,-0.02
6, 0.72,-0.22,1.30,-0.11,0.02,-0.02
6, 0.79,-0.14,1.34,-0.10,0.02,-0.02
5, 0.85,-0.18,1.26,-0.10,0.02,-0.02
5, 0.73,-0.25,1.33,-0.11,0.02,-0.02
6, 0.81,-0.30,1.39,-0.11,0.02,-0.02
5, 0.80,-0.23,1.41,-0.11,0.02,-0.02
5, 0.85,-0.24,1.24,-0.11,0.02,-0.02
6, 0.78,-0.31,1.13,-0.10,0.02,-0.02
5, 0.71,-0.32,1.23,-0.10,0.02,-0.02
6, 0.58,-0.34,1.34,-0.11,0.02,-0.02
6, 0.52,-0.46,1.22,-0.11,0.02,-0.02
5, 0.56,-0.34,1.23,-0.11,0.02,-0.02
5, 0.72,-0.14,1.14,-0.10,0.02,-0.02
5, 0.81,-0.10,1.20,-0.11,0.02,-0.02
6, 0.94,-0.15,1.26,-0.11,0.02,-0.02
5, 0.92,-0.22,1.37,-0.10,0.02,-0.02
5, 0.78,-0.23,1.38,-0.11,0.02,-0.02
7, 0.66,-0.30,1.40,-0.11,0.02,-0.02
5, 0.74,-0.25,1.37,-0.11,0.02,-0.02
5, 0.89,-0.35,1.38,-0.10,0.02,-0.02
5, 0.84,-0.42,1.42,-0.10,0.02,-0.02
6, 0.74,-0.35,1.32,-0.11,0.02,-0.02
5, 0.72,-0.32,1.23,-0.10,0.02,-0.02
5, 0.79,-0.34,1.30,-0.10,0.02,-0.02
6, 0.83,-0.24,1.28,-0.11,0.02,-0.02
6, 0.81,-0.07,1.27,-0.11,0.02,-0.02
5, 0.79,-0.13,1.29,-0.11,0.02,-0.02
6, 0.67,-0.19,1.33,-0.11,0.02,-0.02
5, 0.60,-0.24,1.30,-0.11,0.02,-0.02
5, 0.62,-0.29,1.41,-0.11,0.02,-0.02
5, 0.68,-0.27,1.25,-0.11,0.02,-0.02
6, 0.74,-0.34,1.26,-0.10,0.02,-0.02
5, 0.82,-0.29,1.37,-0.10,0.02,-0.02
6, 0.69,-0.20,1.26,-0.11,0.02,-0.02
6, 0.72,-0.04,1.17,-0.10,0.02,-0.02
5, 0.85,0.02,1.17,-0.11,0.02,-0.02
5, 0.96,0.06,1.34,-0.11,0.02,-0.02
5, 0.95,-0.10,1.43,-0.11,0.02,-0.02
6, 0.91,-0.16,1.42,-0.11,0.02,-0.02
5, 0.67,-0.13,1.43,-0.11,0.02,-0.02
5, 0.62,-0.40,1.39,-0.11,0.02,-0.02
7, 0.66,-0.46,1.31,-0.11,0.02,-0.02
5, 0.70,-0.39,1.43,-0.11,0.02,-0.02
5, 0.76,-0.37,1.50,-0.10,0.02,-0.02
6, 0.71,-0.41,1.47,-0.11,0.02,-0.02
5, 0.72,-0.41,1.46,-0.11,0.02,-0.02
5, 0.75,-0.29,1.37,-0.11,0.02,-0.02
5, 0.82,-0.35,1.33,-0.11,0.02,-0.02
7, 0.81,-0.22,1.49,-0.11,0.02,-0.02
5, 0.79,-0.16,1.29,-0.11,0.02,-0.02
5, 0.76,-0.21,1.28,-0.10,0.02,-0.02
6, 0.67,-0.19,1.23,-0.10,0.02,-0.02
5, 0.70,-0.21,1.13,-0.10,0.02,-0.02
5, 0.79,-0.34,1.23,-0.10,0.02,-0.02
6, 0.73,-0.42,1.19,-0.10,0.02,-0.02
5, 0.69,-0.34,1.21,-0.10,0.02,-0.02
6, 0.65,-0.30,1.28,-0.10,0.02,-0.02
5, 0.59,-0.22,1.25,-0.10,0.02,-0.02
6, 0.67,-0.14,1.28,-0.10,0.02,-0.02
5, 0.74,-0.17,1.33,-0.11,0.02,-0.02
5, 0.63,-0.01,1.22,-0.11,0.02,-0.02
6, 0.63,-0.08,1.24,-0.11,0.02,-0.02
5, 0.60,-0.13,1.32,-0.11,0.02,-0.02
5, 0.57,-0.40,1.26,-0.11,0.02,-0.02
6, 0.58,-0.31,1.41,-0.11,0.02,-0.02
6, 0.70,-0.21,1.44,-0.10,0.02,-0.02
5, 0.73,-0.16,1.30,-0.10,0.02,-0.02
5, 0.55,-0.32,1.46,-0.10,0.02,-0.02
6, 0.55,-0.30,1.41,-0.10,0.02,-0.02
5, 0.69,-0.20,1.30,-0.10,0.02,-0.02
5, 0.61,-0.07,1.33,-0.10,0.02,-0.02
5, 0.69,-0.11,1.36,-0.10,0.02,-0.02
7, 0.77,-0.18,1.25,-0.11,0.02,-0.02
5, 0.75,-0.24,1.27,-0.11,0.02,-0.02
5, 0.77,-0.36,1.37,-0.11,0.02,-0.02
6, 0.72,-0.35,1.51,-0.11,0.02,-0.02
5, 0.73,-0.30,1.48,-0.10,0.02,-0.02
5, 0.77,-0.23,1.39,-0.10,0.02,-0.02
6, 0.75,-0.20,1.41,-0.11,0.02,-0.02
5, 0.82,-0.26,1.26,-0.11,0.02,-0.02
6, 0.91,-0.12,1.24,-0.11,0.02,-0.02
5, 0.88,-0.14,1.14,-0.11,0.02,-0.02
6, 0.91,-0.20,1.18,-0.10,0.02,-0.02
5, 0.92,-0.26,1.29,-0.11,0.02,-0.02
5, 0.75,-0.33,1.29,-0.10,0.02,-0.02
6, 0.69,-0.40,1.30,-0.11,0.02,-0.02
5, 0.56,-0.38,1.30,-0.11,0.02,-0.02
5, 0.68,-0.28,1.23,-0.10,0.02,-0.02
7, 0.78,-0.18,1.18,-0.11,0.02,-0.02
5, 0.90,-0.07,1.26,-0.11,0.02,-0.02
5, 0.85,-0.08,1.31,-0.10,0.02,-0.02
5, 0.85,-0.18,1.22,-0.10,0.02,-0.02
6, 0.93,-0.19,1.19,-0.10,0.02,-0.02
5, 0.95,-0.26,1.24,-0.11,0.02,-0.02
5, 0.88,-0.41,1.21,-0.11,0.02,-0.02
6, 0.73,-0.37,1.28,-0.11,0.02,-0.02
6, 0.67,-0.29,1.27,-0.11,0.02,-0.02
5, 0.67,-0.43,1.22,-0.11,0.02,-0.02
5, 0.73,-0.19,1.20,-0.11,0.02,-0.02
6, 0.72,-0.14,1.22,-0.10,0.02,-0.02
5, 0.77,-0.21,1.19,-0.11,0.02,-0.02
5, 0.67,-0.33,1.27,-0.10,0.02,-0.02
6, 0.82,-0.24,1.20,-0.10,0.02,-0.02
5, 0.91,-0.15,1.12,-0.11,0.02,-0.02
6, 0.87,-0.14,1.21,-0.11,0.02,-0.02
6, 0.76,-0.09,1.38,-0.11,0.02,-0.02
5, 0.74,-0.17,1.28,-0.11,0.02,-0.02
5, 0.56,-0.32,1.33,-0.11,0.02,-0.02
5, 0.61,-0.27,1.29,-0.10,0.02,-0.02
6, 0.66,-0.28,1.28,-0.10,0.02,-0.02
5, 0.76,-0.37,1.26,-0.10,0.02,-0.02
6, 0.77,-0.38,1.25,-0.10,0.02,-0.02
6, 0.79,-0.27,1.26,-0.11,0.02,-0.02
5, 0.73,-0.17,1.23,-0.11,0.02,-0.02
5, 0.80,-0.09,1.16,-0.11,0.02,-0.02
5, 0.76,-0.28,1.16,-0.11,0.02,-0.02
6, 0.79,-0.37,1.16,-0.11,0.02,-0.02
5, 0.74,-0.37,1.16,-0.11,0.02,-0.03
5, 0.73,-0.43,1.14,-0.11,0.02,-0.03
7, 0.80,-0.36,1.25,-0.11,0.02,-0.02
5, 0.81,-0.31,1.26,-0.11,0.02,-0.02
5, 0.85,-0.33,1.31,-0.10,0.02,-0.02
6, 0.85,-0.35,1.25,-0.10,0.02,-0.02
5, 0.72,-0.35,1.19,-0.10,0.02,-0.02
5, 0.70,-0.35,1.25,-0.10,0.02,-0.02
5, 0.88,-0.17,1.29,-0.10,0.02,-0.02
6, 0.93,-0.19,1.33,-0.11,0.02,-0.02
6, 0.65,-0.27,1.37,-0.10,0.02,-0.02
5, 0.71,-0.42,1.32,-0.11,0.02,-0.02
6, 0.63,-0.36,1.20,-0.11,0.02,-0.02
5, 0.64,-0.30,1.20,-0.11,0.02,-0.02
5, 0.66,-0.24,1.29,-0.10,0.02,-0.02
6, 0.76,-0.42,1.20,-0.10,0.02,-0.02
5, 0.78,-0.30,1.22,-0.10,0.02,-0.02
5, 0.77,-0.21,1.18,-0.10,0.02,-0.02
6, 0.64,-0.12,1.18,-0.10,0.02,-0.02
6, 0.57,-0.24,1.26,-0.11,0.02,-0.02
5, 0.65,-0.23,1.35,-0.11,0.02,-0.02
5, 0.70,-0.16,1.37,-0.10,0.02,-0.02
6, 0.68,-0.22,1.46,-0.11,0.02,-0.02
5, 0.73,-0.07,1.31,-0.11,0.02,-0.02
5, 0.63,-0.18,1.23,-0.11,0.02,-0.02
5, 0.62,-0.23,1.28,-0.11,0.02,-0.02
7, 0.84,-0.38,1.26,-0.10,0.02,-0.02
5, 0.84,-0.26,1.27,-0.10,0.02,-0.02
5, 0.75,-0.25,1.40,-0.10,0.02,-0.02
6, 0.72,-0.19,1.47,-0.10,0.02,-0.02
5, 0.76,-0.19,1.40,-0.10,0.02,-0.02
5, 0.81,-0.23,1.49,-0.10,0.02,-0.02
5, 0.80,-0.12,1.50,-0.11,0.02,-0.02
6, 0.83,-0.17,1.47,-0.11,0.02,-0.02
6, 0.79,-0.25,1.45,-0.11,0.02,-0.02
5, 0.68,-0.14,1.41,-0.11,0.02,-0.02
6, 0.74,-0.14,1.33,-0.11,0.02,-0.02
5, 0.75,-0.20,1.30,-0.11,0.02,-0.02
5, 0.74,-0.33,1.36,-0.10,0.02,-0.02
6, 0.71,-0.38,1.28,-0.11,0.02,-0.02
5, 0.72,-0.28,1.28,-0.11,0.02,-0.02
5, 0.75,-0.32,1.29,-0.11,0.02,-0.02
6, 0.61,-0.27,1.27,-0.11,0.02,-0.02
6, 0.68,-0.34,1.24,-0.11,0.02,-0.02
5, 0.74,-0.25,1.18,-0.10,0.02,-0.02
5, 0.67,-0.24,1.20,-0.10,0.02,-0.02
6, 0.68,-0.35,1.19,-0.11,0.02,-0.02
5, 0.74,-0.30,1.24,-0.11,0.02,-0.02
5, 0.76,-0.24,1.30,-0.10,0.02,-0.02
7, 0.87,-0.27,1.37,-0.10,0.02,-0.02
5, 0.77,-0.21,1.35,-0.10,0.02,-0.02
5, 0.68,-0.17,1.26,-0.10,0.02,-0.02
5, 0.53,-0.16,1.36,-0.10,0.02,-0.02
6, 0.56,-0.26,1.26,-0.10,0.02,-0.02
5, 0.68,-0.26,1.23,-0.10,0.02,-0.02
5, 0.74,-0.09,1.32,-0.11,0.02,-0.02
6, 0.76,-0.23,1.41,-0.10,0.02,-0.02
6, 0.62,-0.25,1.27,-0.11,0.02,-0.02
5, 0.65,-0.24,1.23,-0.10,0.02,-0.02
5, 0.72,-0.37,1.25,-0.11,0.02,-0.02
6, 0.67,-0.28,1.28,-0.10,0.01,-0.02
5, 0.73,-0.16,1.20,-0.10,0.02,-0.02
5, 0.70,-0.17,1.22,-0.10,0.02,-0.02
6, 0.63,-0.16,1.25,-0.10,0.02,-0.02
5, 0.69,-0.14,1.28,-0.10,0.02,-0.02
6, 0.81,-0.10,1.19,-0.10,0.02,-0.02
5, 0.68,-0.10,1.26,-0.11,0.02,-0.02
6, 0.80,-0.21,1.31,-0.11,0.02,-0.02
5, 0.89,-0.25,1.35,-0.11,0.02,-0.03
5, 0.76,-0.17,1.48,-0.11,0.02,-0.02
6, 0.68,-0.23,1.31,-0.11,0.02,-0.02
5, 0.76,-0.32,1.31,-0.11,0.02,-0.02
5, 0.79,-0.40,1.36,-0.10,0.02,-0.02
7, 0.55,-0.35,1.36,-0.10,0.02,-0.02
5, 0.55,-0.27,1.34,-0.11,0.02,-0.02
5, 0.73,-0.34,1.33,-0.11,0.02,-0.02
5, 0.90,-0.29,1.36,-0.11,0.02,-0.02
6, 0.86,-0.09,1.29,-0.10,0.02,-0.02
5, 0.75,-0.08,1.19,-0.11,0.02,-0.02
5, 0.78,-0.31,1.21,-0.10,0.02,-0.02
6, 0.66,-0.36,1.16,-0.11,0.02,-0.02
6, 0.80,-0.13,1.11,-0.11,0.02,-0.02
5, 0.76,-0.18,1.32,-0.10,0.02,-0.02
6, 0.67,-0.18,1.19,-0.10,0.02,-0.02
5, 0.65,-0.20,1.09,-0.10,0.02,-0.02
5, 0.70,-0.15,1.24,-0.10,0.02,-0.02
5, 0.72,-0.00,1.26,-0.10,0.02,-0.02
6, 0.74,-0.09,1.10,-0.10,0.02,-0.02
5, 0.92,-0.20,1.11,-0.10,0.02,-0.02
6, 0.85,-0.14,1.17,-0.10,0.02,-0.02
5, 0.79,-0.18,1.15,-0.10,0.02,-0.02
6, 0.88,-0.24,1.18,-0.10,0.02,-0.02
5, 0.84,-0.17,1.26,-0.10,0.02,-0.02
5, 0.82,-0.25,1.31,-0.10,0.02,-0.02
6, 0.81,-0.42,1.18,-0.11,0.02,-0.02
5, 0.71,-0.42,1.23,-0.10,0.02,-0.02
5, 0.66,-0.25,1.14,-0.10,0.02,-0.02
7, 0.73,-0.29,1.24,-0.11,0.02,-0.02
5, 0.76,-0.24,1.17,-0.11,0.02,-0.02
5, 0.86,-0.25,1.22,-0.11,0.02,-0.02
5, 0.78,-0.35,1.29,-0.11,0.02,-0.02
6, 0.78,-0.32,1.27,-0.11,0.02,-0.02
5, 0.68,-0.23,1.20,-0.11,0.02,-0.02
5, 0.70,-0.24,1.21,-0.11,0.02,-0.02
6, 0.72,-0.19,1.29,-0.11,0.02,-0.02
6, 0.77,-0.24,1.29,-0.10,0.01,-0.02
5, 0.82,-0.40,1.33,-0.10,0.02,-0.02
6, 0.82,-0.36,1.27,-0.10,0.02,-0.02
5, 0.70,-0.31,1.26,-0.10,0.02,-0.02
5, 0.67,-0.23,1.31,-0.10,0.02,-0.02
5, 0.76,-0.29,1.26,-0.11,0.02,-0.02
6, 0.82,-0.17,1.35,-0.11,0.02,-0.02
6, 0.79,-0.01,1.28,-0.11,0.02,-0.02
5, 0.78,-0.05,1.30,-0.11,0.02,-0.02
6, 0.72,-0.24,1.23,-0.11,0.02,-0.02
5, 0.65,-0.23,1.25,-0.11,0.02,-0.02
5, 0.76,-0.25,1.25,-0.10,0.02,-0.02
5, 0.75,-0.24,1.11,-0.10,0.02,-0.02
6, 0.67,-0.28,1.20,-0.10,0.02,-0.02
5, 0.51,-0.18,1.30,-0.10,0.02,-0.02
6, 0.65,-0.15,1.43,-0.10,0.02,-0.02
6, 0.88,-0.06,1.51,-0.10,0.02,-0.02
5, 0.90,-0.19,1.43,-0.10,0.02,-0.02
5, 0.89,-0.29,1.30,-0.11,0.02,-0.02
5, 0.81,-0.36,1.32,-0.10,0.02,-0.02
6, 0.71,-0.26,1.23,-0.11,0.02,-0.02
5, 0.69,-0.32,1.23,-0.11,0.02,-0.02
5, 0.78,-0.36,1.18,-0.11,0.02,-0.02
7, 0.81,-0.21,1.38,-0.11,0.02,-0.02
5, 0.86,-0.23,1.43,-0.11,0.02,-0.02
5, 0.74,-0.20,1.44,-0.11,0.02,-0.02
6, 0.58,-0.27,1.33,-0.11,0.02,-0.02
5, 0.62,-0.23,1.25,-0.11,0.02,-0.02
5, 0.83,-0.16,1.25,-0.11,0.02,-0.02
5, 0.79,-0.07,1.36,-0.11,0.02,-0.02
6, 0.67,-0.16,1.22,-0.10,0.02,-0.02
6, 0.64,-0.24,1.27,-0.11,0.02,-0.02
5, 0.67,-0.37,1.07,-0.11,0.02,-0.02
6, 0.61,-0.50,1.24,-0.11,0.02,-0.02
5, 0.77,-0.31,1.41,-0.11,0.02,-0.02
5, 0.75,-0.23,1.37,-0.11,0.02,-0.02
6, 0.80,-0.18,1.25,-0.10,0.02,-0.02
5, 0.71,-0.27,1.23,-0.10,0.02,-0.02
5, 0.70,-0.28,1.16,-0.10,0.02,-0.02
6, 0.82,-0.17,1.28,-0.10,0.02,-0.02
6, 0.85,-0.16,1.14,-0.11,0.02,-0.02
5, 0.84,-0.21,1.17,-0.10,0.02,-0.02
5, 0.75,-0.16,1.31,-0.10,0.02,-0.02
6, 0.59,-0.22,1.34,-0.10,0.02,-0.02
5, 0.67,-0.20,1.29,-0.11,0.01,-0.02
5, 0.79,-0.32,1.30,-0.10,0.02,-0.02
5, 0.80,-0.45,1.33,-0.10,0.02,-0.02
7, 0.74,-0.37,1.23,-0.10,0.02,-0.02
5, 0.59,-0.28,1.28,-0.10,0.02,-0.02
5, 0.59,-0.22,1.42,-0.11,0.02,-0.02
6, 0.66,-0.21,1.34,-0.11,0.02,-0.02
5, 0.81,-0.16,1.25,-0.11,0.02,-0.02
5, 0.75,-0.17,1.26,-0.10,0.02,-0.03
6, 0.73,-0.22,1.35,-0.10,0.02,-0.02
5, 0.55,-0.17,1.28,-0.11,0.02,-0.02
6, 0.65,-0.18,1.30,-0.11,0.02,-0.02
5, 0.66,-0.22,1.34,-0.11,0.02,-0.02
6, 0.71,-0.34,1.44,-0.11,0.02,-0.02
5, 0.84,-0.21,1.37,-0.10,0.02,-0.02
5, 0.71,-0.22,1.43,-0.10,0.02,-0.02
6, 0.67,-0.22,1.31,-0.11,0.02,-0.02
5, 0.80,-0.23,1.31,-0.10,0.02,-0.02
5, 0.87,-0.31,1.32,-0.11,0.02,-0.02
7, 0.74,-0.27,1.19,-0.11,0.02,-0.03
5, 0.64,-0.07,1.20,-0.11,0.02,-0.02
5, 0.66,-0.10,1.16,-0.11,0.02,-0.02
5, 0.65,-0.21,1.24,-0.11,0.02,-0.02
6, 0.66,-0.27,1.41,-0.11,0.02,-0.02
5, 0.77,-0.30,1.32,-0.11,0.01,-0.02
5, 0.95,-0.28,1.43,-0.10,0.02,-0.02
7, 0.69,-0.22,1.25,-0.10,0.02,-0.02
5, 0.57,-0.20,1.20,-0.10,0.02,-0.02
5, 0.59,-0.28,1.35,-0.10,0.02,-0.02
5, 0.77,-0.27,1.36,-0.10,0.02,-0.02
6, 0.84,-0.23,1.36,-0.10,0.02,-0.02
5, 0.85,-0.16,1.40,-0.10,0.02,-0.02
5, 0.73,-0.24,1.41,-0.11,0.02,-0.02
6, 0.74,-0.28,1.39,-0.11,0.02,-0.02
6, 0.63,-0.35,1.34,-0.11,0.02,-0.02
5, 0.72,-0.42,1.35,-0.11,0.02,-0.02
6, 0.77,-0.44,1.30,-0.10,0.02,-0.02
5, 0.82,-0.40,1.33,-0.10,0.02,-0.02
5, 0.76,-0.30,1.38,-0.10,0.02,-0.02
5, 0.82,-0.34,1.29,-0.10,0.02,-0.02
6, 0.85,-0.24,1.25,-0.10,0.02,-0.02
5, 0.92,-0.18,1.26,-0.11,0.02,-0.02
6, 0.82,-0.23,1.25,-0.11,0.02,-0.02
6, 0.57,-0.19,1.31,-0.11,0.02,-0.02
5, 0.54,-0.32,1.28,-0.11,0.02,-0.02
5, 0.60,-0.39,1.17,-0.11,0.01,-0.02
5, 0.74,-0.40,1.21,-0.11,0.02,-0.02
6, 0.83,-0.24,1.15,-0.11,0.02,-0.02
5, 0.83,-0.25,1.21,-0.11,0.02,-0.02
5, 0.75,-0.27,1.26,-0.10,0.02,-0.02
7, 0.73,-0.33,1.18,-0.10,0.02,-0.02
5, 0.78,-0.42,1.21,-0.10,0.02,-0.02
5, 0.83,-0.39,1.24,-0.11,0.02,-0.02
6, 0.82,-0.33,1.33,-0.10,0.02,-0.02
5, 0.68,-0.32,1.34,-0.11,0.02,-0.02
5, 0.62,-0.31,1.28,-0.11,0.02,-0.02
5, 0.67,-0.30,1.36,-0.11,0.02,-0.02
6, 0.75,-0.25,1.28,-0.11,0.02,-0.02
6, 0.85,-0.16,1.39,-0.10,0.02,-0.02
5, 0.82,-0.17,1.48,-0.10,0.02,-0.02
6, 0.68,-0.16,1.34,-0.10,0.02,-0.02
5, 0.61,-0.24,1.10,-0.10,0.02,-0.02
5, 0.80,-0.23,1.11,-0.10,0.02,-0.02
5, 0.90,-0.27,1.09,-0.11,0.02,-0.02
6, 0.83,-0.17,1.10,-0.11,0.02,-0.02
5, 0.68,-0.29,1.30,-0.11,0.02,-0.02
6, 0.76,-0.23,1.24,-0.11,0.02,-0.02
6, 0.72,-0.28,1.11,-0.11,0.02,-0.02
5, 0.71,-0.29,1.37,-0.11,0.02,-0.02
5, 0.77,-0.29,1.45,-0.10,0.02,-0.02
6, 0.76,-0.36,1.44,-0.11,0.02,-0.02
5, 0.69,-0.36,1.31,-0.10,0.02,-0.02
5, 0.74,-0.29,1.32,-0.11,0.02,-0.02
5, 0.72,-0.23,1.28,-0.11,0.02,-0.02
7, 0.69,-0.20,1.16,-0.11,0.02,-0.02
5, 0.79,-0.19,1.14,-0.11,0.02,-0.02
5, 0.74,-0.25,1.21,-0.11,0.02,-0.02
6, 0.77,-0.23,1.32,-0.11,0.02,-0.02
5, 0.67,-0.21,1.26,-0.11,0.02,-0.02
5, 0.75,-0.27,1.22,-0.11,0.02,-0.02
6, 0.79,-0.37,1.28,-0.11,0.02,-0.02
6, 0.72,-0.28,1.26,-0.11,0.02,-0.02
5, 0.71,-0.39,1.35,-0.11,0.02,-0.02
5, 0.69,-0.37,1.34,-0.11,0.02,-0.02
6, 0.72,-0.33,1.26,-0.10,0.02,-0.02
5, 0.71,-0.22,1.26,-0.11,0.02,-0.02
5, 0.77,-0.14,1.25,-0.11,0.02,-0.02
6, 0.65,-0.15,1.29,-0.11,0.02,-0.02
5, 0.57,-0.24,1.17,-0.11,0.02,-0.02
6, 0.56,-0.16,1.31,-0.11,0.02,-0.02
6, 0.65,-0.34,1.48,-0.11,0.01,-0.02
5, 0.70,-0.27,1.43,-0.11,0.01,-0.02
5, 0.79,-0.39,1.46,-0.11,0.02,-0.02
5, 0.78,-0.42,1.37,-0.10,0.02,-0.02
6, 0.64,-0.37,1.21,-0.11,0.02,-0.02
